Run,Iteration,Individual,Fitness,StringRepresentation
4,6,0,0.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((((z-x)*cos(y))^sin(x))))/(abs(sqrt(sqrt(x)))/cos(((0.62-0.62)/(xmaxy))))))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min(((((((0.62maxy)^(zminz))*(sqrt(z)minabs(z)))/(((z-x)*cos(y))/sqrt(cos(0.62))))^(sin(((xminx)^(zminz)))*(((y/z)/y)^sin((z-x)))))maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-abs((z^0.62)))))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)minabs(sqrt(sqrt(x))))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,6,1,0.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((abs(x)^sin(x))))/((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((abs(x)^sin(x))))/((z-z)/cos(((z-0.62)/(xmaxy)))))/cos(((z-0.62)/(xmaxy))))))*(sqrt(cos(0.62))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min(((((((0.62maxy)^(zminz))*(sqrt(z)minabs(z)))/(((z-x)*cos(y))/sqrt(cos(0.62))))^(sin(((xminx)^(zminz)))*(((y/z)/(xmin0.62))^sin((z-x)))))maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-abs((z^0.62)))))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,6,2,0.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((((z-x)*cos(y))^sin(x))))/(abs(sqrt(sqrt(x)))/cos(((0.62-0.62)/(xmaxy))))))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(cos((sin(y)+cos(z))))min(0.62/y))^((y*z)-(0.62*0.62)))))))min(((((((0.62maxy)^(zminz))*(sqrt(z)minabs(z)))/(((z-x)*cos(y))/sqrt(cos(0.62))))^(sin(((xminx)^(zminz)))*(((y/z)/y)^sin((z-x)))))maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-abs((z^0.62)))))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,6,3,2.0,((cos(abs(sqrt(sqrt(x))))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min(((((((0.62maxy)^(zminz))*(sqrt(z)minabs(z)))/(((z-x)*cos(y))/sqrt(cos(0.62))))^(sin(((xminx)^(zminz)))*(((y/z)/(xmin0.62))^sin((z-x)))))maxabs(abs(y)))/(sqrt(abs((((0.62*x)-(x/z))-abs((z^0.62)))))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((zminz)max(0.62/z))^(abs(x)-abs(x))))))))
4,6,4,2.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((abs(x)^sin(x))))/(abs(sqrt(sqrt(x)))/cos(((z-0.62)/(xmaxy))))))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)minz))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min(((((((0.62maxy)^(zminz))*(sqrt(z)minabs(z)))/(sqrt(y)/sqrt(cos(0.62))))^(sin(((xminx)^(zminz)))*(((y/z)/(xmin0.62))^sin((z-x)))))maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-abs((z^0.62)))))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/((((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))max(0.62/z))^(abs(x)-abs(x))))))))
4,6,5,2.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((((z-x)*cos(y))^sin(x))))/(abs(sqrt(sqrt(x)))/cos(((0.62-0.62)/(xmaxy))))))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-(z-0.62)))min(((((((0.62maxy)^(zminz))*(sqrt(z)minabs(z)))/(((z-x)*cos(y))/sqrt(cos(0.62))))^(sin(((xminx)^(zminz)))*(((y/z)/y)^sin((z-x)))))maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-abs((z^0.62)))))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,6,6,2.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((abs(x)^sin(x))))/((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((abs(x)^sin(x))))/(abs(sqrt(sqrt(x)))/cos(((z-0.62)/(xmaxy)))))/cos(((z-0.62)/(xmaxy))))))*(sqrt((((((0.62maxy)^(zminz))*(sqrt(z)minabs(z)))/(((z-x)*cos(y))/sqrt(cos(0.62))))^(sin(((xminx)^(zmin(y*y))))*(((y/z)/y)^sin((z-x))))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min(((((((0.62maxy)^(zminz))*(sqrt(z)minabs(z)))/(((z-x)*cos(y))/sqrt(cos(0.62))))^(sin(((xminx)^(zminz)))*(((y/z)/(xmin0.62))^sin((z-x)))))maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-abs((z^0.62)))))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,6,7,3.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((((z-x)*cos(y))^sin(x))))/(abs(sqrt(sqrt(x)))/cos(((z-0.62)/(xmaxy))))))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min((cos(0.62)maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-abs((z^0.62)))))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,6,8,2.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((((z-x)*cos(y))^sin(x))))/(abs(sqrt(sqrt(x)))/cos(((0.62-0.62)/(xmaxy))))))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min(((((((0.62maxy)^(zminz))*(sqrt(z)minabs(z)))/(((z-x)*cos(y))/sqrt(cos(0.62))))^(sin(((xminx)^(zminz)))*(((y/z)/y)^sin((z-x)))))maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-abs((z^0.62)))))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((cos(abs((y^0.62)))+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,7,0,1.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((abs(x)^sin(x))))/(abs(sqrt(sqrt(x)))/cos(((z-0.62)/(xmaxy))))))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)minz))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min(((((((0.62maxy)^(zminz))*(sqrt(z)minabs(z)))/(sqrt(y)/sqrt(cos(0.62))))^(sin(((xminx)^(zminz)))*(((y/z)/(xmin0.62))^sin((z-x)))))maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-abs((z^0.62)))))+x)))
4,7,1,0.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((((z-(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/((((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))max(0.62/z))^(abs(x)-abs(x))))))*cos(y))^sin(x))))/(abs(sqrt(sqrt(x)))/cos(((z-0.62)/(xmaxy))))))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min((cos(0.62)maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-abs((z^0.62)))))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,7,2,1.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((((z-x)*cos(y))^sin(x))))/(abs(sqrt(sqrt(x)))/cos(((0.62-0.62)/(xmaxy))))))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min(((((((0.62maxy)^(zminz))*(sqrt(z)minabs(z)))/(((z-x)*cos(y))/sqrt(cos(0.62))))^(sin(((xminx)^(zminz)))*(((y/z)/y)^sin((z-x)))))maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-abs((z^0.62)))))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((cos(abs((y^0.62)))+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(z))))))))
4,7,3,2.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((abs(x)^sin(x))))/(abs(sqrt(sqrt(x)))/cos(((x-0.62)/(xmaxy))))))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)minz))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min(((((((0.62maxy)^(zminz))*(sqrt(z)minabs(z)))/(sqrt(y)/sqrt(cos(0.62))))^(sin(((xminx)^(zminz)))*(((y/z)/(xmin0.62))^sin((z-x)))))maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-abs((z^0.62)))))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/((((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))max(0.62/z))^(abs(x)-abs(x))))))))
4,7,4,0.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((abs(x)^sin(x))))/((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((abs(x)^sin(x))))/(abs(sqrt(sqrt(x)))/cos(((z-0.62)/(xmaxy)))))/cos(((z-0.62)/(xmaxy))))))*(sqrt((((((0.62maxy)^(zminz))*(sqrt(z)minabs(z)))/(((z-x)*cos(y))/sqrt(cos(0.62))))^(sin(((xminx)^(zmin(y*y))))*(((y/z)/y)^sin((z-x))))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min(((((((0.62maxy)^(zminz))*(sqrt(z)minabs(z)))/((((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((((z-x)*cos(y))^sin(x))))/(abs(sqrt(sqrt(x)))/cos(((0.62-0.62)/(xmaxy))))))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-(z-0.62)))-x)*cos(y))/sqrt(cos(0.62))))^(sin(((xminx)^(zminz)))*(((y/z)/(xmin0.62))^sin((z-x)))))maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-abs((z^0.62)))))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,7,5,0.0,(zmin(((((((0.62maxy)^(zminz))*(sqrt(z)minabs(z)))/(((z-x)*cos(y))/sqrt(cos(0.62))))^(sin(((xminx)^(zminz)))*(((y/z)/y)^sin((z-x)))))maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-abs((z^0.62)))))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,7,6,3.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((((z-x)*cos(y))^sin(x))))/x))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min((cos(0.62)maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-abs((z^0.62)))))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,7,7,3.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((abs(x)^sin((abs(sqrt(sqrt(x)))/cos(((z-0.62)/(xmaxy))))))))/((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((abs(x)^sin(x))))/(abs(sqrt(sqrt(x)))/cos(((z-0.62)/(xmaxy)))))/cos(((z-0.62)/(xmaxy))))))*(sqrt((((((0.62maxy)^(zminz))*(sqrt(z)minabs(z)))/(((z-x)*cos(y))/sqrt(cos(0.62))))^(sin(((xminx)^(zmin(y*y))))*(((y/z)/y)^sin((z-x))))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min(((((((0.62maxy)^(zminz))*(sqrt(z)minabs(z)))/(((z-x)*cos(y))/sqrt(cos(0.62))))^(sin(((xminx)^(zminz)))*(((y/z)/(xmin0.62))^sin((z-x)))))maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-abs((z^0.62)))))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,7,8,1.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((((z-x)*cos(y))^sin(x))))/(abs(sqrt(sqrt(x)))/cos(((z-0.62)/(xmaxy))))))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min((cos(0.62)maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((sin(y)-abs((z^0.62)))))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,8,0,1.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((((z-x)*cos(y))^sin(x))))/x))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min((cos(0.62)maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-abs((z^0.62)))))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,8,1,3.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((((z-x)*cos(y))^sin(x))))/x))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min((cos(0.62)maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-abs((z^0.62)))))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,8,2,3.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((abs(x)^sin((abs(sqrt(sqrt(x)))/cos(((z-0.62)/(xmaxy))))))))/((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((abs(x)^sin(x))))/(abs(sqrt(sqrt(x)))/cos(((z-0.62)/(xmaxy)))))/cos(((z-0.62)/(xmaxy))))))*(sqrt((((((0.62maxy)^(zminz))*(sqrt(z)minabs(z)))/(((z-x)*cos(y))/sqrt(cos(0.62))))^(sin(((xminx)^(zmin(y*y))))*(((y/z)/y)^sin((z-x))))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min(((((((0.62maxy)^(zminz))*(sqrt(z)minabs(z)))/(((z-x)*cos(y))/sqrt(cos(0.62))))^(sin(((xminx)^(zminz)))*(((y/z)/(xmin0.62))^sin((z-x)))))maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-abs((z^0.62)))))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,8,3,3.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((((z-x)*cos(y))^sin(x))))/x))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min((cos(0.62)maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-abs((z^0.62)))))+((abs(sqrt(sqrt(x)))/cos(((z-0.62)/(xmaxy))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,8,4,2.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((((z-x)*cos(y))^sin(x))))/x))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min((cos(0.62)maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-abs((z^0.62)))))+((((0.62-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,8,5,3.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((abs(x)^sin((abs(sqrt(sqrt(x)))/cos(((z-0.62)/(xmaxy))))))))/((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((abs(x)^sin(x))))/(abs(sqrt(sqrt(x)))/cos(((z-0.62)/(xmaxy)))))/cos(((z-0.62)/(xmaxy))))))*(sqrt((((((0.62maxy)^(zminz))*(sqrt(z)minabs(z)))/(((z-x)*cos(y))/sqrt(cos(0.62))))^(sin(((xminx)^(zmin(y*y))))*(((y/z)/y)^sin((z-x))))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min((((((((0.62/y)maxy)^(zminz))*(sqrt(z)minabs(z)))/(((z-x)*cos(y))/sqrt(cos(0.62))))^(sin(((xminx)^(zminz)))*(((y/z)/(xmin0.62))^sin((z-x)))))maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-abs((z^0.62)))))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,8,6,2.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((((z-x)*cos(y))^sin(x))))/x))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min((cos(0.62)maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-abs((z^0.62)))))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^abs((z^0.62)))))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
