Run,Iteration,Individual,Fitness,StringRepresentation
3,3,4,0.0,((sin(((((cos(x)*(0.62min0.62))-sqrt((z*y)))-(cos((0.62/z))+(z^x)))min((sin((z-y))max((0.62minz)*(y^z)))+((sin(z)minabs(0.62))+(cos(z)^cos(z))))))min((sin(abs(((ymax(z-0.62))*sqrt(z))))*sin((sin(sin(0.62))+((zmaxx)/(z^y)))))^abs(((((zmaxy)max(z-0.62))-sin(abs(z)))max(((z/0.62)+(y/0.62))-((x*y)*cos(y)))))))maxabs(abs(sin(cos((sqrt((0.62^y))/sin((x/y))))))))
3,3,5,2.0,((sin(((((cos(x)*(0.62min0.62))-sqrt((z*y)))-(cos((0.62/z))+(((z^x)*(x+0.62))*(x+0.62))))min((sin((z-y))max((0.62minz)*(y^z)))+((sin(z)minabs(0.62))+(cos(z)^cos(z))))))min((sin(abs(((ymaxz)*sqrt(z))))*sin((sin(sin(0.62))+((zmaxx)/(z^y)))))^abs(((((zmaxy)maxz)-sin(abs(z)))max(((z/0.62)+(y/0.62))-((x*y)*cos(y)))))))maxabs(abs(sin(cos((sqrt((0.62^y))/sin((x/y))))))))
3,3,6,1.0,(abs((((sin((cos(0.62)+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs((ymaxz))min((z*z)*(zmaxy)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin(x)))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,3,7,0.0,sqrt(((sin((((abs(z)-(0.62/y))max((xmax0.62)-(x^y)))+(((zmaxx)min(x^0.62))min((0.62+0.62)^sin(z)))))minsin(cos((cos(cos((0.62min0.62)))max((z^x)+abs(y))))))min(abs(((((0.62*z)*(0.62^x))+((zminy)*abs(y)))^(abs((0.62*0.62))*((0.62^0.62)*sin(x)))))max(((((ymaxx)+(yminy))*(abs(y)maxsqrt(z)))/abs(sin((y+y))))min(abs(cos((z/z)))-((sqrt(0.62)*(0.62^y))min(abs(z)*cos(y))))))))
3,3,8,0.0,(abs((((sin((cos(0.62)+(zmaxx)))maxabs(sin((y+y))))max((abs((ymaxz))min((z*z)*(zmaxy)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin(x)))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+y)))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(0.62))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,4,0,2.0,((sin(((((cos(x)*(0.62min0.62))-sqrt((z*y)))-(cos((0.62/z))+(((z^x)*(x+0.62))*(x+0.62))))min((sin((z-y))max((0.62minz)*(y^z)))+((sin(z)minabs(0.62))+(cos(z)^cos(z))))))min((sin(abs(((ymaxz)*sqrt(z))))*sin((sin(sin(0.62))+((zmaxx)/(z^y)))))^abs((0.62max(((z/0.62)+(y/0.62))-((x*y)*cos(y)))))))maxabs(abs(sin(cos((sqrt((0.62^y))/sin((x/y))))))))
3,4,1,1.0,(abs((((sin((cos(0.62)+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+(((zmaxy)maxz)-sin(abs(z))))max(0.62*0.62))))max((abs((ymaxz))min((z*z)*(zmaxy)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin(x)))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,4,2,1.0,sqrt(((sin((((abs(z)-(0.62/y))max((xmax0.62)-(x^y)))+(((zmaxx)min(x^0.62))min((0.62+0.62)^sin(z)))))minsin(cos((((x+z)-(y^0.62))max((z^x)+abs(y))))))min(abs(((((0.62*z)*(y^x))+((zminy)*abs(y)))^(abs((0.62*0.62))*((0.62^0.62)*sin(x)))))max(((((ymaxx)+(yminy))*(abs(y)maxsqrt(z)))/abs(cos((z/z))))min(abs(cos((z/z)))-((sqrt(0.62)*(0.62^y))min(abs(z)*cos(y))))))))
3,4,3,0.0,(abs((((sin((cos(0.62)+(zmaxx)))max((sqrt(x)*(0.62-0.62))/((z+0.62)max(0.62*0.62))))max((abs((ymaxz))min((z*z)*(zmaxy)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin(x)))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,4,4,0.0,((sin(((((cos(x)*(0.62min0.62))-sqrt((z*y)))-(cos((0.62/z))+(((z^x)*(x+0.62))*(x+0.62))))min((sin((z-y))max((0.62minz)*(y^z)))+((sin(z)minabs(0.62))+(cos(z)^cos(z))))))min((sin(abs(((ymaxz)*sqrt(z))))*sin((sin(sin(0.62))+(x/(z^y)))))^abs(((((zmaxy)maxz)-sin(abs(z)))max(((z/0.62)+(y/0.62))-((x*y)*cos(y)))))))maxabs(abs(sin(cos((sqrt((0.62^y))/sin((x/y))))))))
3,4,5,2.0,(abs((((sin((cos(0.62)+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs((ymaxz))min((z*z)*(zmaxy)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,4,6,0.0,((sin(((((cos(x)*(0.62min0.62))-abs(((ymaxz)*sqrt(z))))-(cos((0.62/z))+(((z^x)*(x+0.62))*(x+0.62))))min((sin((z-y))max((0.62minz)*(y^z)))+((sin(z)minabs(0.62))+(cos(z)^cos(z))))))min((sin(abs(((ymaxz)*sqrt(z))))*sin((sin(sin(0.62))+((zmaxx)/(z^y)))))^abs(((((zmaxy)maxz)-sin(abs(z)))max(((z/0.62)+(y/0.62))-((x*y)*cos(y)))))))maxabs(abs(sin(cos((sqrt((0.62^y))/sin((x/y))))))))
3,4,7,0.0,((sin(((((cos(x)*(0.62min0.62))-sqrt((z*y)))-(cos((0.62/z))+(((z^x)*(x+0.62))*(x+0.62))))min((sin((z-y))max((0.62minz)*(y^z)))+((sin(z)minabs(0.62))+(cos(z)^cos(z))))))min((sin(sqrt((z*y)))*sin((sin(sin(0.62))+((zmaxx)/(z^y)))))^abs(((((zmaxy)maxz)-sin(abs(z)))max(((z/0.62)+(y/0.62))-((x*y)*cos(y)))))))maxabs(abs(sin(cos((sqrt((0.62^y))/sin((x/y))))))))
3,4,8,0.0,(abs((((sin((cos(0.62)+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs((ymaxz))min((z*z)*(zmaxy)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin(x)))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,5,0,0.0,(abs((((sin((cos(0.62)+(zmaxx)))max((sqrt(x)*(sin(abs(((ymaxz)*sqrt(z))))-y))/((z+(((zmaxy)maxz)-sin(abs(z))))max(0.62*0.62))))max((abs((ymaxz))min((z*z)*(zmaxy)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin(x)))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,5,1,0.0,((sin(((((cos(x)*(0.62min0.62))-sqrt((z*y)))-(cos((0.62/z))+(((z^x)*(x+0.62))*(x+0.62))))min((sin((z-y))max((0.62minz)*(y^z)))+((sin(z)minabs(0.62))+(cos(z)^cos(z))))))min((0.62*sin((sin(sin(0.62))+((zmaxx)/(z^y)))))^abs((0.62max(((z/0.62)+(y/0.62))-((x*y)*cos(y)))))))maxabs(abs(sin(cos((sqrt((0.62^y))/sin((x/y))))))))
3,5,2,0.0,((sin(((((cos(x)*(0.62min0.62))-sqrt((z*y)))-(cos((0.62/z))+(((z^x)*(x+0.62))*(x+0.62))))min((sin((z-y))max((0.62minz)*(y^z)))+((sin(z)minabs(0.62))+(cos(z)^cos(z))))))min((sin(abs(((ymaxz)*sqrt(z))))*sin((sin(sin(0.62))+((zmaxx)/(((z+0.62)/sqrt(x))^y)))))^abs((0.62max(((z/0.62)+(y/0.62))-((x*y)*cos(y)))))))maxabs(abs(sin(cos((sqrt((0.62^y))/sin((x/y))))))))
3,5,3,2.0,(abs((((sin((cos(0.62)+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs((ymaxz))min((z*z)*(zmaxy)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(z*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,5,4,1.0,((sin(((((cos(x)*(0.62min0.62))-sqrt((z*y)))-(cos((0.62/z))+(((z^x)*(x+0.62))*(x+0.62))))min((sin((z-y))max((0.62minz)*(y^z)))+((sin(z)minabs(0.62))+(cos(z)^cos(z))))))min((sin(abs(((ymaxz)*sqrt(z))))*sin((sin(sin(0.62))+((zmaxx)/(z^y)))))^abs((0.62max(((z/0.62)+(y/0.62))-((x*y)*cos(y)))))))maxabs(abs(sin(cos((sqrt((0.62^(zmaxx)))/sin((x/y))))))))
3,5,5,0.0,((sin(((((cos(x)*(0.62min0.62))-sqrt((z*y)))-(cos((0.62/z))+(((z^x)*(x+0.62))*(x+0.62))))min((sin((z-y))max((0.62minz)*(y^z)))+((sin(z)minabs(0.62))+(cos(z)^cos(z))))))min((sin(abs(((ymaxz)*sqrt(z))))*sin((sin(sin(0.62))+(y/(z^y)))))^abs((0.62max(((z/0.62)+(y/0.62))-((x*y)*cos(y)))))))maxabs(abs(sin(cos((sqrt((0.62^y))/sin((x/y))))))))
3,5,6,0.0,((sin(((((cos(x)*(0.62min0.62))-sqrt((z*y)))-(cos((0.62/z))+(((z^x)*(x+0.62))*(x+0.62))))min((sin((z-y))max((0.62minz)*(y^z)))+((sin(z)minabs(0.62))+(cos(z)^cos(z))))))min((sin(abs(((ymaxz)*sqrt(z))))*sin((sin(sin(0.62))+((zmaxx)/(z^y)))))^abs((0.62max(((z/0.62)+(y/0.62))-((zmaxy)*cos(y)))))))maxabs(abs(sin(cos((sqrt((0.62^y))/sin((x/y))))))))
3,5,7,3.0,(abs((((sin((cos(0.62)+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs((ymaxz))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,5,8,0.0,((sin(((((cos(x)*(0.62min0.62))-sqrt((z*y)))-(cos((0.62/z))+(((z^x)*(x+0.62))*(x+0.62))))min((sin((z-y))max((0.62minz)*(y^z)))+((sin(z)minabs(0.62))+(cos(z)^cos(z))))))min((sin(abs(((ymaxz)*sqrt(z))))*sin((sin(sin(0.62))+((zmaxx)/(z^y)))))^abs((0.62max(((z/0.62)+(y/0.62))-((x*y)*cos(z)))))))maxabs(abs(sin(cos((sqrt((0.62^y))/sin((x/y))))))))
3,6,0,3.0,(abs((((sin((cos(0.62)+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs((ymaxz))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt((((((y-z)/(yminx))max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,6,1,0.0,(abs((((sin((cos(0.62)+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs((ymaxz))min((z*z)*(x*y)))+(abs((xminy))min(xmaxx))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,6,2,2.0,(abs((((sin((cos(0.62)+(zmaxx)))max((sqrt(z)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs((ymaxz))min((z*z)*(zmaxy)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(z*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,6,3,3.0,(abs((((sin((cos(0.62)+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs((ymaxz))min((z*z)*(xmaxy)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(z*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,6,4,0.0,(abs((((sin((cos(0.62)+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs((ymaxz))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmax0.62)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,6,5,0.0,((sin(((((cos(x)*(0.62min0.62))-sqrt((z*y)))-(cos((0.62/z))+(((z^x)*(x+0.62))*(x+0.62))))min((sin((z-y))max((0.62minz)*(y^z)))+((sin(z)minabs(0.62))+(cos(z)^cos(z))))))min((sin(abs(((ymaxz)*sqrt(z))))*sin((sin(sin(0.62))+((zmaxx)/(z^y)))))^abs((0.62maxx))))maxabs(abs(sin(cos((sqrt((0.62^(zmaxx)))/sin((x/y))))))))
3,6,6,3.0,(abs((((sin((cos(0.62)+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs((ymaxz))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs((ymaxz)))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,6,7,2.0,(abs((((sin((cos(0.62)+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs(((x+z)-(y^0.62)))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,6,8,2.0,(abs((((sin((cos(0.62)+(zmaxx)))max((sqrt(x)*(0.62-y))/y))max((abs((ymaxz))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,7,0,3.0,(abs((((sin((cos(0.62)+(zmaxx)))max((sqrt(x)*(0.62-y))/(((cos(0.62)+(zmaxx))+0.62)max(0.62*0.62))))max((abs((ymaxz))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt((((((y-z)/(yminx))max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,7,1,1.0,(abs((((sin(z)max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs((ymaxz))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt((((((y-z)/(yminx))max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,7,2,2.0,(abs((((sin((y+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs(((x+z)-(y^0.62)))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,7,3,0.0,(abs((((sin((cos(0.62)+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs((ymaxz))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(cos(0.62)^0.62))))))+(abs(sqrt((((((y-z)/(yminx))max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,7,4,2.0,(abs((((sin((cos(0.62)+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs(((x+z)-(y^0.62)))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((((z+0.62)/sqrt(x))min0.62))))))))
3,7,5,2.0,(abs((((sin((cos(0.62)+(zmaxx)))max((sqrt(x)*(0.62-y))/y))max((abs((ymaxz))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(y*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,7,6,0.0,(abs((((sin((cos(0.62)+(zmaxx)))max((sqrt(x)*(0.62-y))/(zmax(0.62*0.62))))max((abs((ymaxz))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt((((((y-z)/(yminx))max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,7,7,0.0,(abs((((sin((cos(0.62)+((z+0.62)maxx)))max((sqrt(z)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs((ymaxz))min((z*z)*(zmaxy)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(z*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,7,8,1.0,(abs((((sin((cos(0.62)+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs((ymaxz))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt((((((y-z)/(yminx))max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos((abs((ymaxz))min((z*z)*(x*y))))))
3,8,0,3.0,(abs((((sin((y+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs(((x+z)-(y^0.62)))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/(((((y-z)/(yminx))max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy)))))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,8,1,0.0,(abs((((sin((cos(0.62)+(zmaxx)))max((sqrt(x)*(0.62-y))/(((cos(0.62)+(zmaxx))+0.62)max(0.62*0.62))))max((abs((ymaxz))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(sqrt(x)))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,8,2,0.0,(abs((((sin((cos(0.62)+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs(((x+z)-(y^0.62)))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)max(y^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((((z+0.62)/sqrt(x))min0.62))))))))
3,8,3,0.0,(abs((((sin((cos(0.62)+(zmaxx)))max((sqrt(x)*(0.62-y))/(((cos(0.62)+(zmaxx))+0.62)max(0.62*0.62))))max((abs((ymaxz))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(zminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt((((((y-z)/(yminx))max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,8,4,1.0,(abs((((sin((y+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs(((x+z)-(y^0.62)))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^((cos(sin(sin(sin(cos((((z+0.62)/sqrt(x))min0.62))))))/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,8,5,1.0,(abs((((sin((cos(0.62)+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs(((x+z)-(y^0.62)))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/(z+0.62)))
3,8,6,1.0,(abs((((sin(z)max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs((ymaxz))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt((((((y-z)/(yminx))max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,8,7,1.0,(abs((((sin((cos(0.62)+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs((ymaxz))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt((((((y-z)/(yminx))max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos((abs((ymaxz))min((z*z)*(x*y))))))
3,8,8,1.0,(abs((((sin((y+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs(((x+z)-(y^0.62)))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,9,0,0.0,(abs((((sin((cos(0.62)+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs((ymaxz))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt((((((y-z)/(yminx))max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/(z^0.62)))
3,9,1,0.0,(abs((((sin((y+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs(((x+z)-(y^0.62)))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)maxcos((abs((ymaxz))min((z*z)*(x*y)))))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
