Run,Iteration,Individual,Fitness,StringRepresentation
3,9,3,1.0,(sin((abs(sin((abs(sin(x))/((0.62minx)min(ymax0.62)))))maxcos((sqrt(((y-z)^(0.62*x)))min(((z/0.62)max(z^y))minabs(((abs(sin(x))/((0.62minx)min(ymax0.62)))*((y-z)^(0.62*x)))))))))minsqrt(abs(((cos((sqrt(abs(((cos((x*y))+sin(((x*y)min(xmin0.62))))*((((0.62/z)+(z^0.62))max((0.62^0.62)maxabs(x)))min(cos((0.62-z))min(sin(z)maxy))))))*y))+sin(((x*y)min(xmin0.62))))*((((0.62/y)+(z^cos((x*y))))max(abs(sin((abs(sin(x))/((0.62minx)min(ymax0.62)))))maxcos((sqrt(((y-z)^(0.62*x)))min(((z/0.62)max(z^y))minabs((z*((y-z)^(0.62*x)))))))))min(cos((0.62-z))min(xmaxy)))))))
3,9,4,0.0,(sin(((0.62^0.62)maxabs(x)))minsqrt(abs(((cos((sqrt(abs(((cos((x*y))+sin(((x*y)min(xmin0.62))))*((((0.62/z)+(z^0.62))max((0.62^0.62)maxabs(x)))min(cos((0.62-z))min(sin(z)maxy))))))*y))+sin(((x*y)min(xmin0.62))))*((((0.62/y)+(z^cos((x*y))))max((0.62^0.62)max(z/0.62)))min(cos((0.62-z))min(xmaxy)))))))
3,9,5,0.0,(sin((abs(sin((abs(sin(x))/((0.62minx)min(ymax0.62)))))maxcos((sqrt(((y-z)^(0.62*x)))min(((z/0.62)max(z^y))minabs((z*((y-z)^(0.62*x)))))))))minsqrt(abs(((cos((sqrt(abs(((cos((x*y))+sin(((x*y)min(xmin0.62))))*((((0.62/z)+(z^0.62))max((0.62^0.62)maxabs(x)))min(cos((0.62-z))min(sin(z)maxy))))))*y))+sin(((x*y)min(xmin0.62))))*((((0.62/y)+(z^cos((x*y))))max(abs(sin((abs(sin(x))/((0.62minx)min(ymax0.62)))))maxcos((sqrt(((y-z)^(0.62*x)))min((abs(x)max(z^y))minabs((z*((y-z)^(0.62*x)))))))))min(cos((0.62-z))min(xmaxy)))))))
3,9,6,0.0,(sin(((0.62^0.62)maxabs(x)))minsqrt(abs(((cos((sqrt(abs(((cos((x*y))+sin(((x*y)min(xminx))))*((((0.62/z)+(z^0.62))max((0.62^0.62)maxabs(x)))min(cos((0.62-z))min(sin(z)maxy))))))*y))+sin(((x*y)min(xmin0.62))))*((((0.62/y)+(z^cos((x*y))))max((0.62^0.62)maxabs(x)))min(cos((0.62-z))min(xmaxy)))))))
3,9,7,0.0,(sin(((0.62^0.62)maxabs(x)))minsqrt(abs(((cos((sqrt(abs(((cos((x*y))+sin(((x*y)min(xmin0.62))))*((((0.62/z)+(z^0.62))max((0.62^0.62)maxabs(x)))min(cos((0.62-z))min(sin(z)maxy))))))*y))+sin(((x*y)min(xmin0.62))))*((((0.62/y)+(z^cos((0.62*y))))max((0.62^0.62)maxabs(x)))min(cos((0.62-z))min(xmaxy)))))))
3,9,8,0.0,(sin(((0.62^0.62)maxabs(x)))minsqrt(abs(((cos((sqrt(abs(((cos((x*y))+sin(((x*y)min(xmin0.62))))*((((0.62/z)+(z^0.62))max((0.62^0.62)maxabs(x)))min(cos((0.62-z))min(sin(z)maxy))))))*y))+sin(((x*y)min(xminabs(x)))))*((((0.62/y)+(z^cos((x*y))))max((0.62^0.62)maxabs(x)))min(cos((0.62-z))min(xmaxy)))))))
3,10,0,0.0,(sin((abs(sin((abs(sin(x))/((0.62minx)min(ymax0.62)))))maxcos((sqrt(((y-z)^(0.62*x)))min(((z/0.62)max(z^y))minabs((z*((y-z)^(0.62*x)))))))))minsqrt(abs(((cos((sqrt(abs(((cos((x*y))+sin(((x*y)min(xminx))))*((((0.62/z)+(z^0.62))max((0.62^0.62)maxabs(x)))min(cos((0.62-z))min(sin(z)maxy))))))*y))+sin(((x*y)min(xmin0.62))))*((((0.62/y)+(z^cos((x*y))))max(abs(sin(z))maxcos((sqrt(((y-z)^(0.62*x)))min(((z/0.62)max(z^y))minabs((z*((y-z)^(0.62*x)))))))))min(cos((0.62-z))min(xmaxy)))))))
3,10,1,1.0,(sin((abs(sin((abs(sin(x))/((0.62minx)min(ymax0.62)))))maxcos((sqrt(((y-z)^(0.62*x)))min(((z/0.62)max(z^y))minabs((z*((y-z)^(0.62*0.62)))))))))minsqrt(abs(((cos((sqrt(abs(((cos((x*y))+sin(((x*y)min(xmin0.62))))*((((0.62/z)+(z^0.62))max((0.62^0.62)maxabs(x)))min(cos((0.62-z))min(sin(z)maxy))))))*y))+sin(((x*y)min(xmin0.62))))*((((0.62/y)+(z^cos((x*y))))max(abs(sin(z))maxcos((sqrt(((y-z)^(0.62*x)))min(((z/0.62)max(z^y))minabs((z*((y-z)^(0.62*x)))))))))min(cos((0.62-z))min(xmaxy)))))))
3,10,2,2.0,(sin((abs(sin((abs(sin(x))/((0.62minx)min(ymax0.62)))))maxcos((sqrt(((y-z)^(0.62*x)))min(((z/0.62)max(z^y))minabs((z*((y-z)^(0.62*x)))))))))minsqrt(abs(((cos((sqrt(abs(((cos((x*cos((x*y))))+sin(((x*y)min(xmin0.62))))*((((0.62/z)+(z^0.62))max((0.62^0.62)maxabs(x)))min(cos((0.62-z))min(sin(z)maxy))))))*y))+sin(((x*y)min(xmin0.62))))*((((0.62/y)+(z^cos((x*y))))max(abs(sin(z))maxcos((sqrt(((y-z)^(0.62*x)))min(((z/0.62)max(z^y))minabs((z*((y-z)^(0.62*x)))))))))min(cos((0.62-z))min(xmaxy)))))))
3,10,3,1.0,(sin(((0.62^0.62)maxabs(x)))minsqrt(abs(((cos((sqrt(abs(((y+sin(((z*y)min(xmin0.62))))*((((0.62/z)+(z^0.62))max((0.62^0.62)maxabs(x)))min(cos((0.62-z))min(sin(z)maxy))))))*y))+sin(((x*y)min(xmin0.62))))*((((0.62/y)+(z^cos((x*y))))max((0.62^0.62)maxabs(x)))min(cos((0.62-z))min(xmaxy)))))))
3,10,4,0.0,(sin(((0.62^0.62)maxabs(x)))minsqrt(abs(((cos((sqrt(abs(((cos((x*y))+sin(((z*y)min(xmin0.62))))*((((0.62/z)+(z^0.62))max((0.62^0.62)maxabs(x)))min(cos((0.62-z))min(sin(z)max0.62))))))*y))+sin(((x*y)min(xmin0.62))))*((((0.62/y)+(z^cos((x*y))))max((0.62^0.62)maxabs(x)))min(cos((0.62-z))min(xmaxy)))))))
3,10,5,0.0,(sin(((0.62^0.62)maxabs(x)))minsqrt(abs(((cos((sqrt(abs(((cos((x*y))+sin(((z*y)min(xmin0.62))))*((((0.62/z)+(z^0.62))max((0.62^0.62)maxabs(x)))min(cos((0.62-z))min(sin(z)maxy))))))*y))+sin(((x*y)min(xmin0.62))))*((((0.62/y)+(z^cos((x*y))))max((y^0.62)maxabs(x)))min(cos((0.62-z))min(xmaxy)))))))
3,10,6,0.0,(sin(((0.62^0.62)maxabs(x)))minsqrt(abs(((0.62+sin(((x*y)min(xmin0.62))))*((((0.62/y)+(z^cos((x*y))))max((0.62^0.62)maxabs(x)))min(cos((0.62-z))min(xmaxy)))))))
3,10,7,0.0,(sin(((0.62^0.62)maxabs(x)))minsqrt(abs(((cos((sqrt(abs(((cos((x*y))+sin(((z*y)min(xmin0.62))))*((((0.62/z)+(z^0.62))max((0.62^0.62)maxabs(x)))min(cos((0.62-z))min(sin(z)maxy))))))*y))+sin(((x*y)min(xmin0.62))))*((((0.62/y)+(z^cos((x*y))))max((cos((sqrt(abs(((cos((x*y))+sin(((z*y)min(xmin0.62))))*((((0.62/z)+(z^0.62))max((0.62^0.62)maxabs(x)))min(cos((0.62-z))min(sin(z)maxy))))))*y))^0.62)maxabs(x)))min(cos((0.62-z))min(xmaxy)))))))
3,10,8,0.0,(sin(((0.62^0.62)maxabs(x)))minsqrt(abs(((cos((sqrt(abs(((cos((x*y))+sin(((z*y)min(xmin0.62))))*((((0.62/z)+(z^0.62))max((0.62^0.62)maxabs(x)))min(cos((0.62-z))min(sin(z)maxy))))))*y))+sin(((x*y)min(xmin0.62))))*(((y-z)max((0.62^0.62)maxabs(x)))min(cos((0.62-z))min(xmaxy)))))))
4,1,0,0.0,sqrt((cos(((((cos(z)^cos(z))*(abs(0.62)+(x*0.62)))*(sin(sqrt(x))*((y+z)-(xmaxz))))+(((sin(0.62)+(y^z))/((ymaxy)max(z^y)))/(sin((0.62+y))/((xmaxy)/(y/0.62))))))/(((sin(((x^y)maxsqrt(z)))/(((x+y)/abs(z))*abs((z/y))))maxsin(abs(sin((ymax0.62)))))minsqrt(abs((((z+0.62)-abs(y))mincos(abs(y))))))))
4,1,1,0.0,abs(((sin(((((z*x)+(z*y))+(abs(y)*(z+y)))/(((z*x)^sin(z))max((x+z)^(0.62/0.62)))))/(sqrt((((xmin0.62)+(x/0.62))max((xminz)+(yminx))))+((((ymin0.62)/(ymaxy))min((ymaxx)*cos(z)))min((sqrt(0.62)-abs(0.62))^(cos(x)-(y-0.62))))))/((abs(sin(((0.62/y)+(ymaxy))))mincos(((sqrt(y)^cos(y))+((0.62+z)max(y-y)))))min(((cos((x-z))-((0.62^x)+abs(x)))max(sin((0.62+x))maxabs((ymaxz))))+abs(sin(((x/x)^(z*x))))))))
4,1,2,0.0,(0.62/cos(cos((((y/(cos(0.62)*y))min(sin(z)/sin(abs(z))))-sin(cos(((xminx)/(z/0.62))))))))
4,1,3,0.0,(cos((((((sin(x)-(y/y))-((xminy)+sin(x)))max((cos(z)^(0.62-z))*sin((y/z))))+(((abs(z)*(z/y))*sqrt((y^y)))-(((x^y)max(0.62minz))min((z-0.62)^sqrt(0.62)))))+sin(((sqrt((yminy))^sin((x/y)))/(cos((x/0.62))+(sqrt(z)max(y^x)))))))-(abs(((((sin(z)*(y/0.62))*sqrt((z/0.62)))max(abs(sqrt(x))^sin(sin(y))))-cos((abs((0.62miny))*sqrt((y^y))))))-abs(sin((sqrt((cos(y)^sin(y)))-abs(abs(cos(0.62))))))))
4,1,4,1.0,cos(sqrt(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*(x-z)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))))
4,1,5,0.0,abs((((((cos((0.62minz))+cos(cos(z)))*((sin(y)^(x-0.62))max((x-0.62)*(y+z))))*cos((abs(sin(z))maxsin((0.62+y)))))maxcos(sqrt((cos(abs(z))min((y+0.62)min(x*x))))))-((cos((sin(sqrt(y))*((x/z)*(0.62*y))))-((((y/z)*sin(z))*(cos(z)*sin(y)))max(((x^x)minsin(0.62))/sqrt((x/x)))))/cos(((((zmax0.62)*abs(z))^((x-z)/(0.62/y)))min(((ymaxx)minsqrt(y))^((x*x)/(y/y))))))))
4,1,6,1.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(ymaxx))^((0.62^y)*(0.62minz))))mincos(((sqrt(y)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,1,7,0.0,x
4,1,8,0.0,(cos(cos(((((sin(z)maxsin(x))maxsin(abs(z)))+abs((abs(x)min(x/0.62))))max((ymaxsqrt(0.62))min(abs(sqrt(y))min((0.62^y)minabs(0.62)))))))maxsin(abs(abs(((cos(abs(z))*x)*(((0.62min0.62)^(y^0.62))min(z-sin(y))))))))
4,2,0,0.0,cos(sqrt(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*(x-z)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+z)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))))
4,2,1,1.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(ymaxx))^((0.62^y)*(0.62miny))))mincos(((sqrt(y)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,2,2,1.0,cos(sqrt(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(ymaxx))^((0.62^y)*(0.62minz))))mincos(((sqrt(y)/(y/0.62))max((y/0.62)/sqrt(y)))))))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))))
4,2,3,1.0,sqrt((sin((x-z))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,2,4,1.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*(x-z)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos(((sqrt(y)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,2,5,0.0,cos(sqrt(y))
4,2,6,0.0,cos(sqrt(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*(x-z)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)max((xminx)+(xmaxx))))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))))
4,2,7,0.0,cos(sqrt(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*(x-z)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-cos(0.62)))))))
4,2,8,0.0,cos(sqrt(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*(x-z)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62min(z-z)))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))))
4,3,0,0.0,cos(sqrt(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*((sqrt(((y*z)^(x/0.62)))/y)mincos(((sqrt(y)/(y/0.62))max((y/0.62)/sqrt(y)))))))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))))
4,3,1,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(ymaxx))^((0.62^y)*(0.62miny))))mincos(((sqrt(y)/((((x+0.62)*(ymaxx))^((0.62^y)*(0.62minz)))/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,3,2,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(ymaxx))^((0.62^y)*(0.62miny))))mincos(((sqrt(y)/(y/0.62))max((sqrt(y)/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,3,3,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(ymaxx))^((0.62^y)*(0.62miny))))mincos(((sqrt(y)/(y/0.62))max((y/0.62)/y)))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,3,4,0.0,sqrt((sin(((sqrt((((sin((x-z))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x)))))))*z)^(x/0.62)))/(((x+0.62)*(ymaxx))^((0.62^y)*(0.62miny))))mincos(((sqrt(y)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,3,5,0.0,sqrt(y)
4,3,6,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(ymaxx))^(((x-z)^y)*(0.62miny))))mincos(((sqrt(y)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,3,7,1.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*0.62))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos(((sqrt(y)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,3,8,0.0,sqrt((sin(((sqrt(((y*(0.62-0.62))^(x/0.62)))/(((x+0.62)*(ymaxx))^((0.62^y)*(0.62miny))))mincos(((sqrt(y)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,4,0,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*0.62))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos(((sqrt(y)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+z))))))
4,4,1,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*0.62))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/abs((z*x)))^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos(((sqrt(y)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,4,2,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*0.62))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos(((sqrt(y)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,4,3,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*0.62))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos(((sqrt(y)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,4,4,1.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*0.62))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,4,5,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+sqrt(y))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos(((sqrt(y)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,4,6,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-x))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*0.62))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos(((sqrt(y)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,4,7,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*0.62))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmax0.62))))))maxx))^((0.62^y)*(0.62minz))))mincos(((sqrt(y)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,4,8,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*0.62))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs((cos((0.62miny))^((y+y)maxcos(0.62))))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos(((sqrt(y)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,5,0,1.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,5,1,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*0.62))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(0.62)*0.62)+abs((z*x))))))))
4,5,2,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*0.62))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^(((y/x)+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,5,3,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*0.62))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs((y/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,5,4,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*0.62))-((y*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
